Time [s]	Residual[...]
0.741738	557.105	259692	1.16699e+09
0.742007	497.035	288539	9.93118e+08
0.742274	534.949	338468	1.11266e+09
0.742543	497.846	253782	1.31901e+09
0.742811	384.865	315146	8.8062e+08
0.74308	332.468	295391	1.06535e+09
0.743349	453.982	349013	1.06414e+09
0.743618	462.809	259153	1.0293e+09
0.743886	499.348	354847	1.09833e+09
0.744154	394.563	247151	1.15155e+09
0.744422	472.71	390752	1.59785e+09
0.744691	495.301	276448	1.17461e+09
0.744958	495.716	292977	9.76024e+08
0.745226	323.803	264094	1.07412e+09
0.745494	381.148	293844	1.27101e+09
0.745762	414.597	329476	1.06798e+09
0.74603	521.362	269178	9.31194e+08
0.746297	456.523	233168	9.46767e+08
0.746565	327.623	315973	1.22598e+09
0.746832	415.403	253527	1.13897e+09
0.7471	320.837	293664	1.50091e+09
0.747369	377.998	265144	9.27563e+08
0.747637	436.904	310158	1.36102e+09
0.747906	506.564	287463	1.12488e+09
0.748174	353.281	260398	1.02883e+09
0.748442	316.264	281313	1.20378e+09
0.748711	247.894	236856	1.27633e+09
0.748979	451.223	267269	1.23965e+09
0.749248	324.607	247433	1.13342e+09
0.749517	322.307	323189	1.29222e+09
0.749785	477.912	319962	1.02139e+09
0.750054	537.559	259659	1.14108e+09
0.750322	487.98	295509	1.13839e+09
0.750589	411.275	308793	9.78902e+08
0.750857	392.087	229455	1.03931e+09
0.751125	336.077	289217	1.18417e+09
0.751392	378.09	244398	1.15367e+09
0.75166	348.98	306157	1.169e+09
0.751928	517.825	253393	1.14327e+09
0.752196	377.547	339925	1.23443e+09
0.752465	455.596	260940	1.20286e+09
0.752734	372.127	274385	9.90935e+08
0.753003	353.821	351705	1.12037e+09
0.753272	512.384	279053	1.51252e+09
0.75354	489.07	303239	9.03862e+08
0.753808	486.573	304719	9.46784e+08
0.754076	554.397	247843	1.36454e+09
0.754345	380.826	309218	1.18013e+09
0.754614	384.125	250970	1.00508e+09
0.754883	341.168	242460	1.25888e+09
0.755152	452.817	264581	1.78095e+09
0.755421	394.314	250686	1.47026e+09
0.755689	392.861	298516	9.26308e+08
0.755959	302.78	261895	1.5134e+09
0.756228	339.724	284239	1.32657e+09
0.756497	431.892	304141	1.21119e+09
0.756765	495.869	265873	1.0928e+09
0.757033	433.661	281175	1.13305e+09
0.757301	568.931	307703	1.62978e+09
0.757569	419.525	287673	1.20517e+09
0.757837	483.531	296155	1.1248e+09
0.758106	553.742	324927	1.11888e+09
0.758373	513.248	279368	1.00241e+09
0.758641	491.414	317309	1.22222e+09
0.758908	376.715	237978	1.28282e+09
0.759175	342.079	264405	9.67425e+08
0.759443	436.396	269174	1.10512e+09
0.75971	442.538	257804	1.37349e+09
0.759978	350.839	270193	1.12046e+09
0.760245	243.776	236243	9.8356e+08
0.760513	549.49	232093	1.3016e+09
0.760781	320.545	250283	1.12479e+09
0.761049	322.47	348456	9.36333e+08
0.761317	408.877	275327	1.11579e+09
0.761585	365.509	229140	1.05078e+09
0.761852	338.403	240217	1.05998e+09
0.76212	470.315	252101	1.04744e+09
0.762388	343.913	260951	9.67704e+08
0.762657	515.294	233783	1.13806e+09
0.762925	344.599	341184	1.19168e+09
0.763193	293.683	275562	1.0199e+09
0.763462	434.418	281981	1.23087e+09
0.763732	487.21	261407	1.13476e+09
0.764001	406.594	264643	1.21059e+09
0.76427	350.28	305346	1.3878e+09
0.764538	307.252	296705	1.27727e+09
0.764806	413.722	262074	1.04038e+09
0.765075	432.248	270570	1.13772e+09
0.765343	549.375	294446	9.87517e+08
0.765612	473.365	316941	1.46254e+09
0.76588	364.867	242645	1.14727e+09
0.766149	427.846	381240	1.17103e+09
0.766417	388.214	260243	1.0781e+09
0.766684	328.189	297025	1.23968e+09
0.766952	355.578	299522	1.45826e+09
0.76722	472.383	247290	1.14194e+09
0.767488	411.666	270874	1.03623e+09
0.767755	499.931	241967	1.17813e+09
0.768023	491.002	298267	1.16656e+09
0.768291	561.486	325733	9.68125e+08
0.768559	444.209	253513	1.20777e+09
0.768827	380.871	269830	1.04312e+09
0.769095	370.85	370987	1.51627e+09
0.769363	322.44	303083	1.07348e+09
0.769631	493.096	269484	1.19863e+09
0.769898	563.293	293128	1.09807e+09
0.770166	559.497	295476	1.13554e+09
0.770433	396.94	279340	1.04691e+09
0.7707	532.48	296360	1.19883e+09
0.770968	376.227	282066	1.02978e+09
0.771236	414.577	250383	1.04e+09
0.771505	466.316	258680	1.37634e+09
0.771773	391.324	254216	1.0093e+09
0.772041	432.483	256112	8.865e+08
0.772309	454.955	288000	1.18407e+09
0.772578	370.237	280376	1.28041e+09
0.772846	468.004	234863	1.00245e+09
0.773115	323.887	322399	9.83856e+08
0.773384	294.969	303785	1.10829e+09
0.773652	381.667	300844	1.17129e+09
0.773921	395.094	277528	1.22121e+09
0.77419	460.403	265711	1.25668e+09
0.774459	311.093	230891	1.03488e+09
0.774727	346.01	255863	9.58855e+08
0.774995	403.359	251398	9.7967e+08
0.775263	390.12	234118	1.04584e+09
0.775531	332.2	292421	9.74732e+08
0.775799	363.364	366446	1.09925e+09
0.776068	393.976	362017	1.21181e+09
0.776336	439.595	284336	1.20831e+09
0.776605	388.378	238683	1.10636e+09
0.776874	376.877	272061	1.12279e+09
0.777142	411.456	302293	1.02656e+09
0.77741	536.796	367713	9.6912e+08
0.777679	579.667	342746	9.1458e+08
0.777947	527.631	258665	1.23127e+09
0.778215	636.079	397367	1.14798e+09
0.778484	747.073	303599	1.19555e+09
0.778752	497.534	338149	1.31336e+09
0.77902	306.741	291127	9.69837e+08
0.779288	386.87	299423	1.34624e+09
0.779556	386.062	321415	1.05118e+09
0.779824	415.288	244216	1.0768e+09
0.780092	336.803	257269	1.19594e+09
0.78036	381.84	273525	1.1267e+09
0.780629	322.588	305382	1.03733e+09
0.780897	428.592	220311	1.02786e+09
0.781165	434.675	261089	1.05066e+09
0.781432	535.996	272420	1.36034e+09
0.7817	476.001	306368	1.12017e+09
0.781969	446.49	288638	1.01562e+09
0.782237	511.374	281338	1.06869e+09
0.782505	373.177	274624	1.44625e+09
0.782773	491.897	256581	1.1588e+09
0.78304	452.045	307526	1.11972e+09
0.783308	308.602	232841	1.16047e+09
0.783576	418.853	267102	1.21856e+09
0.783843	399.763	404361	1.08e+09
0.784112	417.078	309607	1.14507e+09
0.78438	431.412	290784	1.19697e+09
0.784648	410.526	248056	1.04706e+09
0.784915	560.183	271593	9.52294e+08
0.785183	447.921	305800	1.28218e+09
0.785451	449.766	260642	1.04473e+09
0.785718	325.333	264895	9.1369e+08
0.785987	497.832	351115	1.10931e+09
0.786255	553.913	297358	1.15439e+09
0.786524	642.538	295269	1.09506e+09
0.786792	372.151	237087	1.10474e+09
0.787059	359.267	233189	1.30302e+09
0.787327	416.83	275000	1.11939e+09
0.787595	500.489	284345	1.14039e+09
0.787864	508.718	253231	1.48578e+09
0.788133	466.886	279640	1.23325e+09
0.7884	412.466	269870	1.21575e+09
0.788668	409.398	292679	1.04189e+09
0.788937	382.31	252116	1.13441e+09
0.789205	331.364	255340	1.11656e+09
0.789474	408.031	268365	1.28176e+09
0.789743	536.596	305328	1.67821e+09
0.790012	448.078	311996	1.25193e+09
0.790282	437.792	277897	1.00767e+09
0.79055	484.061	282206	1.14414e+09
0.790818	398.09	282820	1.07747e+09
0.791087	328.555	230335	1.06491e+09
0.791356	384.302	344462	1.1155e+09
0.791624	487.951	280634	1.1949e+09
0.791892	384.394	262310	1.16752e+09
0.79216	470.483	305607	9.93619e+08
0.792429	446.657	278606	9.89278e+08
0.792697	271.245	281923	1.15117e+09
0.792966	420.125	267403	1.07431e+09
0.793234	666.276	302881	1.26983e+09
0.793502	581.24	256501	1.06179e+09
0.79377	448.647	263415	1.29482e+09
0.794038	447.754	358815	1.03793e+09
0.794306	371.724	327628	9.51831e+08
0.794574	409.799	258730	1.14596e+09
0.794842	307.093	322537	1.24758e+09
0.795111	296.406	321468	1.40224e+09
0.795378	404.681	283028	1.26709e+09
0.795646	374.567	297911	1.13942e+09
0.795913	339.481	251052	1.26602e+09
0.796181	443.469	261952	1.63709e+09
0.796449	438.436	240588	1.37666e+09
0.796717	436.707	267941	9.72913e+08
0.796985	521.118	248674	9.64681e+08
0.797253	584.086	259733	1.09738e+09
0.797521	553.325	317256	1.02489e+09
0.797789	438.01	280889	1.11784e+09
0.798057	440.499	296242	1.11294e+09
0.798325	460.436	329194	1.13062e+09
0.798592	391.567	275753	1.09429e+09
0.79886	362.393	271164	1.13266e+09
0.799129	367.427	265761	1.12815e+09
0.799398	376.377	247014	9.87295e+08
0.799666	482.742	275310	1.18741e+09
0.799935	418.008	276482	1.06973e+09
0.800203	463.566	289872	1.15488e+09
0.800471	472.859	285465	1.03492e+09
0.800739	550.795	320024	1.52362e+09
0.801008	364.739	234143	1.13261e+09
0.801276	362.825	246770	1.03718e+09
0.801545	522.789	266380	9.64093e+08
0.801814	517.168	260027	8.68663e+08
0.802081	555.035	307680	8.87126e+08
0.802348	397.248	374037	1.11956e+09
0.802616	475.329	249169	9.36322e+08
0.802884	392.036	237656	1.05813e+09
0.803151	409.534	282482	1.2907e+09
0.803419	411.161	273626	1.44035e+09
0.803687	418.387	266633	1.12054e+09
0.803956	361.528	242293	1.5994e+09
0.804224	305.126	204369	1.00987e+09
0.804491	374.443	320395	1.03778e+09
0.804759	402.266	310363	1.3531e+09
0.805027	406.082	300004	1.18918e+09
0.805294	279.54	265829	1.36203e+09
0.805562	379.738	252391	1.37879e+09
0.80583	402.258	307716	9.98376e+08
0.806097	532.979	303922	1.36815e+09
0.806365	451.2	400726	9.97052e+08
0.806633	362.917	252982	1.10243e+09
0.8069	447.426	304717	1.15302e+09
0.807169	446.35	249521	1.09669e+09
0.807437	597.476	303949	1.05291e+09
0.807705	486.694	251846	1.00148e+09
0.807974	471.518	258358	1.1585e+09
0.808241	420.103	303168	1.26302e+09
0.808509	420.731	324480	1.21397e+09
0.808777	489.281	276466	1.11896e+09
0.809045	421.605	293737	1.37401e+09
0.809313	379.624	250603	8.96405e+08
0.809582	379.029	333680	9.29431e+08
0.80985	446.133	282486	1.50723e+09
0.810119	346.735	297573	1.3157e+09
0.810388	390.689	232485	9.99551e+08
0.810657	463.323	219411	1.46943e+09
0.810925	461.638	302232	1.22552e+09
0.811193	386.2	278962	1.36476e+09
0.811461	441	272493	1.07093e+09
0.811729	372.677	314457	9.40661e+08
0.811996	360.555	305167	1.19055e+09
0.812265	377.39	234044	1.41139e+09
0.812534	361.884	244098	1.0126e+09
0.812802	416.218	270401	8.6519e+08
0.81307	361.98	226714	9.61496e+08
0.813337	376.285	268680	9.82638e+08
0.813605	382.264	273867	1.02625e+09
0.813873	339.326	241996	1.12e+09
0.814141	467.061	273556	1.12808e+09
0.81441	390.752	288852	1.13402e+09
0.814678	398.556	327718	1.23718e+09
0.814947	349.629	297866	1.20568e+09
0.815215	425.427	291915	1.32381e+09
0.815483	487.564	312034	1.30187e+09
0.815751	487.859	285826	1.03598e+09
0.816019	542.111	311116	1.39839e+09
0.816287	331.29	239372	1.23251e+09
0.816555	390.062	277212	1.16754e+09
0.816823	385.22	240220	1.00093e+09
0.817092	404.907	266217	1.13476e+09
0.817359	532.319	282480	1.16288e+09
0.817627	528.308	284853	9.92451e+08
0.817895	482.285	280423	1.29819e+09
0.818163	353.086	303308	1.19146e+09
0.818431	435.598	247298	1.06022e+09
0.818698	453.123	292668	1.15711e+09
0.818966	447.71	267003	1.26138e+09
0.819234	436.448	440559	1.22868e+09
0.819502	606.5	335656	1.24951e+09
0.81977	468.754	266092	1.06291e+09
0.820038	335.919	242455	1.11177e+09
0.820306	330.745	237361	9.14383e+08
0.820574	405.315	227013	1.07018e+09
0.820842	400.525	284320	9.95815e+08
0.821111	440.207	250188	1.26338e+09
0.821379	362.363	256546	1.36617e+09
0.821647	389.133	282378	1.49186e+09
0.821916	382.871	224864	1.0167e+09
0.822184	376.259	328382	9.44804e+08
0.822452	446.628	259724	1.04937e+09
0.82272	401.604	360118	1.0842e+09
0.822989	378.136	324092	1.17071e+09
0.823256	407.496	256357	1.14894e+09
0.823524	278.249	324463	8.91135e+08
0.823792	447.43	259426	1.04817e+09
0.824061	468.785	260983	1.20458e+09
0.824329	507.055	241886	1.01413e+09
0.824598	472.96	358909	1.07304e+09
0.824866	513.914	234979	1.02143e+09
0.825134	387.389	240016	9.40226e+08
0.825401	390.132	283772	1.30893e+09
0.825669	421.51	247861	9.40745e+08
0.825937	505.334	288440	1.25168e+09
0.826206	405.593	353246	9.64829e+08
0.826473	492.633	272249	1.0649e+09
0.826741	377.426	239406	1.18002e+09
0.827009	434.036	306035	1.31342e+09
0.827277	311.052	281139	1.33681e+09
0.827545	365.643	304042	1.32198e+09
0.827813	464.322	330523	1.18551e+09
0.828081	458.857	284205	1.31271e+09
0.828349	380.309	310061	1.20977e+09
0.828617	433.645	233397	1.18444e+09
0.828886	374.581	327007	1.12557e+09
0.829154	356.924	242705	1.03865e+09
0.829423	389.632	277472	9.50976e+08
0.829692	460.483	252790	9.04555e+08
0.829961	413.862	291439	1.02201e+09
0.830229	339.262	291144	1.03929e+09
0.830497	278.959	263154	1.27351e+09
0.830764	449.84	297268	9.60994e+08
0.831032	388.713	277462	1.04455e+09
0.831299	384.43	286820	1.05555e+09
0.831567	419.783	369343	1.16525e+09
0.831835	390.243	249065	1.15789e+09
0.832102	330.519	262257	1.40142e+09
0.83237	412.383	215299	9.84966e+08
0.832638	474.739	385650	1.00021e+09
0.832906	419.288	275564	1.1753e+09
0.833174	412.676	279554	9.14532e+08
0.833443	491.657	220764	1.40446e+09
0.833711	581.461	266890	1.21249e+09
0.833978	490.459	232114	1.11676e+09
0.834247	479.781	357602	1.14836e+09
0.834516	405.226	248846	1.14231e+09
0.834784	437.119	270902	1.08634e+09
0.835052	305.683	245559	1.26228e+09
0.83532	376.186	230788	1.22342e+09
0.835588	477.697	278469	1.16222e+09
0.835856	391.678	281201	1.09737e+09
0.836124	326.17	224085	1.09986e+09
0.836393	501.919	277151	1.07299e+09
0.836661	318.866	244738	1.15145e+09
0.836929	466.668	241589	1.10968e+09
0.837197	353.626	225038	1.21583e+09
0.837466	367.397	258581	1.1898e+09
0.837734	394.092	268003	1.05928e+09
0.838002	345.797	340431	1.03878e+09
0.83827	403.748	236805	1.02785e+09
0.838538	406.589	276002	1.06607e+09
0.838806	347.542	270100	1.09415e+09
0.839074	323.658	240021	1.01686e+09
0.839342	258.196	292585	8.58972e+08
0.839611	408.763	238145	1.15975e+09
0.839879	402.041	298808	1.03437e+09
0.840147	314.896	202351	1.33404e+09
0.840415	429.592	252102	1.18181e+09
0.840683	587.533	279155	1.27584e+09
0.840951	541.045	250966	1.15897e+09
0.84122	637.937	323823	1.31623e+09
0.841488	426.945	267895	1.15156e+09
0.841755	483.793	316040	1.25567e+09
0.842023	459.736	287377	1.38326e+09
0.842291	471.543	307739	1.0619e+09
0.842559	345.173	312171	1.14522e+09
0.842828	285.45	227860	1.32368e+09
0.843097	315.349	250093	1.24487e+09
0.843365	313.073	352854	1.31592e+09
0.843634	341.584	226303	1.05583e+09
0.843902	399.239	241523	1.01531e+09
0.84417	459.487	282235	1.29468e+09
0.844439	576.326	284184	1.09517e+09
0.844707	447.579	320925	1.07025e+09
0.844975	609.745	280332	1.22103e+09
0.845244	710.389	282528	1.07296e+09
0.845512	471.214	242928	1.11361e+09
0.84578	418.485	213649	1.09625e+09
0.846049	445.707	286480	1.13234e+09
0.846317	317.144	218612	1.02872e+09
0.846586	330.444	305061	1.00393e+09
0.846854	349.177	343621	1.02332e+09
0.847122	292.087	285816	1.10603e+09
0.84739	377.985	313524	1.02778e+09
0.847658	330.521	266134	1.12641e+09
0.847927	300.745	255611	1.05038e+09
0.848196	313.691	304213	1.02665e+09
0.848463	298.398	325557	1.06411e+09
0.848731	309.769	247397	1.11869e+09
0.848998	310.919	271262	1.40224e+09
0.849266	338.082	236740	1.10135e+09
0.849534	344.54	262727	1.14864e+09
0.849803	443.279	256115	1.10956e+09
0.850071	414.835	339662	1.28956e+09
0.850339	368.014	285554	1.13414e+09
0.850607	552.981	325934	1.01206e+09
0.850875	460.149	256671	1.08779e+09
0.851144	397.976	282512	1.36108e+09
0.851412	349.941	253974	9.08046e+08
0.851679	604.361	366401	1.17522e+09
0.851947	369.278	309485	1.20724e+09
0.852216	354.657	273396	9.91789e+08
0.852484	406.935	279285	9.08948e+08
0.852753	311.712	268609	1.22871e+09
0.853021	380.807	275970	9.64174e+08
0.853289	480.742	271185	1.23965e+09
0.853558	492.386	271904	1.0177e+09
0.853826	387.151	282024	1.13042e+09
0.854094	332.903	265656	1.04674e+09
0.854362	415.135	274364	1.2154e+09
0.85463	414.502	277342	1.08543e+09
0.854898	404.776	291074	1.19707e+09
0.855166	324.066	221486	1.28987e+09
0.855434	421.506	288528	1.13392e+09
0.855703	318.351	233959	1.10043e+09
0.855971	310.693	319765	1.02774e+09
0.856239	427.116	282575	1.02227e+09
0.856507	499.782	251402	1.09188e+09
0.856776	325.292	354866	1.05849e+09
0.857044	409.071	300095	1.17709e+09
0.857313	344.633	249673	1.21761e+09
0.857581	436.279	255072	1.47326e+09
0.85785	495.579	300234	1.22647e+09
0.858118	542.945	275610	1.20654e+09
0.858386	432.344	317580	1.31204e+09
0.858655	412.686	261571	1.17561e+09
0.858923	359.092	295148	1.07332e+09
0.859191	497.941	257602	1.34613e+09
0.85946	406.52	328822	1.69993e+09
0.859728	274.732	273341	1.25408e+09
0.859997	267.338	267941	1.408e+09
0.860265	298.074	297601	1.05658e+09
0.860534	400.953	232485	1.11541e+09
0.860802	320.981	276192	1.15968e+09
0.861071	341.959	268024	1.25472e+09
0.861339	472.945	293624	1.36136e+09
0.861606	555.892	267925	1.10612e+09
0.861873	443.349	270656	1.23222e+09
0.862141	299.664	262033	1.51079e+09
0.862409	319.173	297738	1.07495e+09
0.862677	392.364	242970	9.66126e+08
0.862945	531.849	315475	1.08453e+09
0.863213	370.307	247786	1.56e+09
0.863481	464.377	273575	1.10332e+09
0.863749	360.606	281870	1.03551e+09
0.864018	388.137	250753	1.08066e+09
0.864286	296.046	258240	1.07977e+09
0.864555	381.224	268206	1.02259e+09
0.864824	385.043	322511	1.06353e+09
0.865092	356.641	254129	9.48194e+08
0.865361	364.009	292649	1.15601e+09
0.865628	451.35	268862	1.48671e+09
0.865896	327.167	268706	1.25769e+09
0.866165	415.867	336292	1.06665e+09
0.866433	294.658	247060	1.30996e+09
0.866701	379.962	246876	1.06283e+09
0.866968	343.849	388927	1.25476e+09
0.867237	439.404	283144	1.1124e+09
0.867505	443.172	234403	1.01724e+09
0.867773	343.681	239849	1.02921e+09
0.868041	407.866	302215	1.05334e+09
0.868309	443.714	323377	1.08393e+09
0.868577	428.257	289147	1.14686e+09
0.868845	434.68	297821	1.18551e+09
0.869112	397.923	226449	1.13765e+09
0.869379	411.255	245731	1.04522e+09
0.869648	485.69	275548	1.21957e+09
0.869916	419.904	268917	1.11032e+09
0.870184	385.946	249243	1.13697e+09
0.870453	319.148	307641	9.57153e+08
0.870721	345.224	256187	1.108e+09
0.87099	525.867	268073	1.3e+09
0.871259	433.961	291390	1.30094e+09
0.871528	329.966	317213	1.15759e+09
0.871797	430.013	284775	1.10838e+09
0.872066	436.473	288231	1.06043e+09
0.872334	290.247	260882	1.06969e+09
0.872602	349.158	287104	1.43008e+09
0.87287	361.529	244861	1.1159e+09
0.873139	380.094	377743	1.29861e+09
0.873407	451.774	226289	1.09762e+09
0.873676	444.635	251538	1.15119e+09
0.873944	478.836	254392	9.94862e+08
0.874212	421.079	281893	1.20587e+09
0.87448	303.759	299665	1.02121e+09
0.874748	482.501	273583	1.08597e+09
0.875016	462.668	249343	1.19998e+09
0.875284	447.064	247174	1.49899e+09
0.875552	493.372	337922	1.16588e+09
0.87582	507.372	309568	1.01782e+09
0.876088	358.909	311524	1.02478e+09
0.876355	376.854	243351	1.43249e+09
0.876624	336.322	211137	1.1512e+09
0.876892	313.028	286065	1.21603e+09
0.87716	361.531	351013	1.43001e+09
0.877429	344.649	265508	9.82881e+08
0.877698	357.854	251509	9.62845e+08
0.877966	379.422	279237	1.01744e+09
0.878234	532.597	299926	1.02232e+09
0.878501	468.605	291919	1.04809e+09
0.87877	459.942	248215	1.26109e+09
0.879038	624.802	328842	9.88083e+08
0.879306	567.424	388716	1.01144e+09
0.879574	533.109	308943	1.10601e+09
0.879842	532.043	237804	1.08017e+09
0.88011	575.494	336960	1.1467e+09
0.880377	477.427	239760	1.27156e+09
0.880644	426.212	230363	9.94597e+08
0.880912	349.847	234728	1.03576e+09
0.88118	402.696	264622	1.46034e+09
0.881449	438.062	298744	9.60756e+08
0.881717	384.981	252139	1.23003e+09
0.881985	440.384	273053	1.08305e+09
0.882254	379.727	278859	1.14911e+09
0.882522	387.698	262037	1.2059e+09
0.88279	227.096	291189	1.04109e+09
0.883059	323.391	302580	1.29799e+09
0.883327	393.475	325280	1.06295e+09
0.883596	369.469	280598	1.29366e+09
0.883864	371.068	232924	1.23675e+09
0.884133	346.13	268663	1.10413e+09
0.884401	444.904	255294	1.13508e+09
0.884669	346.061	271489	1.28819e+09
0.884937	425.48	257146	9.91609e+08
0.885205	509.077	255535	1.33376e+09
0.885473	477.281	268221	1.15708e+09
0.885742	409.95	259269	9.77519e+08
0.88601	355.133	275954	1.17284e+09
0.886278	437.104	276868	1.04204e+09
0.886546	378.324	226396	1.13346e+09
0.886813	376.966	241056	1.24945e+09
0.887081	299.626	227979	9.47212e+08
0.887349	370.582	301641	1.20961e+09
0.887618	341.465	289362	1.01396e+09
0.887886	402.289	255311	1.1368e+09
0.888155	362.267	245886	1.16501e+09
0.888423	286.324	275651	9.10633e+08
0.888692	390.025	268268	1.0772e+09
0.88896	595.175	246351	1.16856e+09
0.889229	493.712	257107	1.01696e+09
0.889497	362.383	273246	1.14987e+09
0.889766	374.377	323410	1.013e+09
0.890036	372.837	282314	1.20633e+09
0.890304	459.644	295387	1.1205e+09
0.890573	408.991	257913	1.06241e+09
0.890841	464.241	249259	1.10571e+09
0.891108	366.696	309071	1.08672e+09
0.891376	488.072	252965	1.19228e+09
0.891643	458.203	273073	1.04281e+09
0.891911	418.748	289264	1.00929e+09
0.892178	494.914	246685	1.01802e+09
0.892446	396.137	329059	1.12087e+09
0.892715	373.156	263052	1.06316e+09
0.892983	363.387	348339	1.09791e+09
0.89325	431.293	271359	9.87722e+08
0.893518	422.224	359532	1.14765e+09
0.893786	344.798	246622	1.24124e+09
0.894054	391.744	240363	1.26694e+09
0.894321	569.773	330565	1.04437e+09
0.894589	437.797	265936	9.96375e+08
0.894857	501.138	326049	9.45194e+08
0.895125	366.222	371426	1.15421e+09
0.895393	445.804	290253	1.26189e+09
0.895661	403.797	245381	9.99577e+08
0.895929	451.011	325445	1.47966e+09
0.896198	315.188	349701	1.30927e+09
0.896467	310.783	302707	1.15916e+09
0.896735	339.055	311402	1.52697e+09
0.897004	454.562	313739	1.06536e+09
0.897273	456.453	236518	9.67425e+08
0.897541	462.428	359209	1.22899e+09
0.89781	341.23	242025	9.61933e+08
0.898078	508.156	252539	1.11088e+09
0.898347	487.537	288320	1.16254e+09
0.898616	604.568	254638	1.14336e+09
0.898884	350.671	276765	1.1662e+09
0.899152	415.553	257854	1.13573e+09
0.899421	448.72	285935	1.24031e+09
0.899689	398.01	252011	9.62107e+08
0.899957	483.285	290135	1.07719e+09
0.900225	356.756	270066	1.1948e+09
0.900492	385.463	288013	1.25491e+09
0.90076	402.333	379489	1.23637e+09
0.901028	678.459	348326	1.31563e+09
0.901297	505.303	242995	1.24842e+09
0.901565	464.589	316419	9.74354e+08
0.901833	467.013	277482	1.23575e+09
0.902101	570.462	312769	1.31463e+09
0.902369	475.912	262400	1.24779e+09
0.902637	505.861	312059	1.07585e+09
0.902905	402.95	307565	1.73972e+09
0.903173	371.236	281036	1.17842e+09
0.903441	388.277	267774	1.28115e+09
0.903709	421.583	415152	1.02998e+09
0.903977	313.468	249510	1.14657e+09
0.904245	438.232	271915	1.07133e+09
0.904514	556.691	253240	9.88957e+08
0.904782	367.223	274188	1.1597e+09
0.90505	333.956	246597	9.72046e+08
0.905318	405.493	303354	1.10999e+09
0.905586	363.172	270538	1.2539e+09
0.905854	314.637	318428	1.21052e+09
0.906122	312.234	360803	1.37251e+09
0.90639	542.366	231643	1.39003e+09
0.906657	356.391	249421	1.36629e+09
0.906925	396.298	231657	1.29474e+09
0.907193	281.293	309653	1.11239e+09
0.907461	454.533	286013	1.01959e+09
0.907729	389.123	331376	1.11388e+09
0.907997	316.741	228310	9.87825e+08
0.908265	512.434	295185	1.02037e+09
0.908533	420.178	263877	1.20019e+09
0.908801	320.594	247913	1.10951e+09
0.909069	407.053	255829	1.17771e+09
0.909338	538.106	321826	1.00355e+09
0.909605	454.082	281765	1.23042e+09
0.909873	320.604	244360	1.31179e+09
0.910141	470.165	334795	1.16323e+09
0.910409	301.687	226019	9.91416e+08
0.910678	343.063	262418	1.09963e+09
0.910946	648.52	278146	1.0864e+09
0.911214	469.285	275428	1.14693e+09
0.911482	514.308	281951	1.33548e+09
0.911751	375.097	267015	1.03813e+09
0.912019	346.546	345073	1.14702e+09
0.912287	479.898	286369	1.1622e+09
0.912555	443.656	265299	9.70732e+08
0.912824	380.243	263768	1.04574e+09
0.913092	390.203	284465	1.04165e+09
0.913361	404.301	262170	1.35449e+09
0.913629	411.275	307565	1.06992e+09
0.913897	385.877	248453	1.01253e+09
0.914166	382.431	279821	1.03763e+09
0.914435	564.507	226076	1.28375e+09
0.914703	500.54	311526	1.0452e+09
0.914972	325.158	312397	1.22776e+09
0.91524	407.014	319805	1.17583e+09
0.915508	412.422	234009	1.19229e+09
0.915777	425.621	304531	1.04629e+09
0.916045	446.553	345801	1.30782e+09
0.916314	369.924	323742	1.41002e+09
0.916582	362.919	320283	1.0935e+09
0.91685	441.747	350611	9.84234e+08
0.917119	481.23	305838	1.55988e+09
0.917387	414.865	249278	1.06521e+09
0.917655	429.583	237701	1.14991e+09
0.917923	365.659	285418	1.03433e+09
0.918191	431.8	285182	9.85066e+08
0.918459	417.945	297155	1.13504e+09
0.918727	357.66	364346	1.05031e+09
0.918995	369.334	303359	1.02696e+09
0.919263	439.48	254293	1.04559e+09
0.919531	512.239	274446	1.25051e+09
0.919799	423.396	270634	1.41337e+09
0.920066	433.251	348198	1.14321e+09
0.920333	525.924	272228	1.37135e+09
0.9206	462.282	275357	1.23094e+09
0.920868	456.386	223255	1.25653e+09
0.921135	441.01	257106	1.06813e+09
0.921403	467.479	257810	1.12129e+09
0.921671	360.21	252232	1.23114e+09
0.921938	291.049	246535	1.20139e+09
0.922206	358.163	254293	1.184e+09
0.922474	540.993	270936	1.11165e+09
0.922741	533.223	290618	1.22659e+09
0.923009	362.596	263478	1.0392e+09
0.923277	390.506	261513	1.05382e+09
0.923545	361.695	359840	1.16028e+09
0.923813	510.249	243662	9.89447e+08
0.924081	467.146	294903	1.37676e+09
0.92435	527.398	290232	1.18519e+09
0.924618	329.229	250564	1.18755e+09
0.924886	362.031	284448	1.04752e+09
0.925155	636.08	314302	1.08292e+09
0.925423	526.512	269253	1.47044e+09
0.925692	541.04	304715	1.24309e+09
0.92596	374.249	358888	9.77769e+08
0.926228	460.772	257607	9.70927e+08
0.926497	318.562	284253	9.65307e+08
0.926765	383.404	253469	1.12058e+09
0.927033	434.152	253986	9.97544e+08
0.927301	395.478	277170	1.10116e+09
0.927569	343.44	267626	1.25034e+09
0.927837	421.437	240455	1.02412e+09
0.928106	353.527	276685	1.32438e+09
0.928374	309.032	197575	1.506e+09
0.928642	402.775	336923	9.31367e+08
0.92891	403.122	263387	1.1453e+09
0.929178	415.715	341138	1.20768e+09
